,F1,F2,F3,F4,F5,LabelF1,LabelF2,LabelF3,LabelF4,LabelF5
2962,41.023618691357505,20.48221173572409,23.436147512663766,30.439369141841716,86.46408094502979,0.0,0.0,1.0,0.0,1.0
2963,45.770874685458374,21.461117635936464,48.175903740984836,27.565950400710044,82.78422274962492,0.0,0.0,1.0,0.0,1.0
2964,37.01564272099369,23.687043633011925,46.474256732662646,32.29352548991985,85.5913243600571,0.0,0.0,1.0,0.0,1.0
2965,36.13896589599506,21.22090608488572,45.663893166473315,34.556553368204675,92.22023575334126,0.0,0.0,1.0,0.0,1.0
2966,37.64529585305741,23.09354289028073,22.971174656992602,35.305366838558356,89.08949073985545,0.0,0.0,1.0,0.0,1.0
2967,36.38754001142359,23.847551466442663,53.51099082191277,29.41130051601815,91.17546575892047,0.0,0.0,1.0,0.0,1.0
2968,41.001413447528684,20.696745358482346,53.27957556883449,28.614639495389895,88.81107490940379,0.0,0.0,1.0,0.0,1.0
2969,35.88444167611923,19.160155121918695,54.771842440298414,30.825839649322912,85.43840820623541,0.0,0.0,1.0,0.0,1.0
2970,42.38306205753686,19.633397133699674,48.876789129996354,31.552737276894575,90.85504285279134,0.0,0.0,1.0,0.0,1.0
2971,36.669955689949674,20.863382859437756,46.924684003167286,29.744068106119542,91.19857729536861,0.0,0.0,1.0,0.0,1.0
2972,44.66852857504203,21.097370325962288,50.25079907377812,28.963575075648336,89.20047523716778,0.0,0.0,1.0,0.0,1.0
2973,39.97704659512907,22.11943114744728,36.50970066170838,33.00741907597727,88.45366220861007,0.0,0.0,1.0,0.0,1.0
2974,35.82426444260058,22.096951159817333,35.00560573698399,26.81723987665619,93.05870998432512,0.0,0.0,1.0,0.0,1.0
2975,38.251526852044584,17.035646487706792,29.66068583590049,31.654945638801184,88.88223870972291,0.0,0.0,1.0,0.0,1.0
2976,39.4931104521256,21.135168750161327,52.60478226737102,23.722646075919158,88.1931240867569,0.0,0.0,1.0,0.0,1.0
2977,28.640421595483925,19.239800851977616,27.016472375849446,32.61813984168115,85.10677956833433,0.0,0.0,1.0,0.0,1.0
2978,39.40331863850999,21.51471417966257,32.84538712785594,32.119402916742274,88.86810455745541,0.0,0.0,1.0,0.0,1.0
2979,43.61504300485534,21.976127077807007,36.47396539111809,32.20028119720561,89.75788827597363,0.0,0.0,1.0,0.0,1.0
2980,39.68068532920594,19.30880532285406,13.628065113916511,30.75457920801332,90.95512886932303,0.0,0.0,1.0,0.0,1.0
2981,37.33008289207619,19.09957299743277,27.80728824824069,25.56140087458183,92.07025696472002,0.0,0.0,1.0,0.0,1.0
2982,38.38550548522577,19.054689130516017,32.786624232474345,31.25228027716676,89.8613284721416,0.0,0.0,1.0,0.0,1.0
2983,34.18905944123935,22.875034450359145,35.464922750451784,27.555995360364204,92.4042985194136,0.0,0.0,1.0,0.0,1.0
2984,43.991969589268955,22.95971908584666,40.25483106790444,30.608939468611496,90.68265154412653,0.0,0.0,1.0,0.0,1.0
2985,43.372866668770996,19.57388297222732,48.56246272911135,28.583392256027604,93.42722453428476,0.0,0.0,1.0,0.0,1.0
2986,40.614656127389665,18.32384961154783,35.08048490161863,31.80893712791205,90.86611291003359,0.0,0.0,1.0,0.0,1.0
2987,38.365776753970295,20.194525186416353,56.269338078188596,29.70991618577436,93.61135329970347,0.0,0.0,1.0,0.0,1.0
2988,42.59102712909119,22.635627996527433,46.06406778599576,32.63331827998082,95.03762486067134,0.0,0.0,1.0,0.0,1.0
2989,42.447447725213316,20.74817902581232,57.5717864491277,27.89617844589178,95.00515120657579,0.0,0.0,1.0,0.0,1.0
2990,36.35019417487236,21.595149455740405,54.56682833213546,28.990812971817334,90.6107003828854,0.0,0.0,1.0,0.0,1.0
2991,31.93623729623405,18.679346325937743,45.54932648852393,29.29312905966384,91.92061026657971,0.0,0.0,1.0,0.0,1.0
2992,38.409753759149915,20.474676289260913,49.952774808048666,35.154729057569625,96.5108361361697,0.0,0.0,1.0,0.0,1.0
2993,44.47905072890266,20.832736683815288,54.335851237679314,34.85634946609104,96.69087232940522,0.0,0.0,1.0,0.0,1.0
2994,40.8049376886894,20.7013773555766,41.70196306357771,33.26318805047464,93.53792115622284,0.0,0.0,1.0,0.0,1.0
2995,35.02615754249769,21.397690130387417,32.33777340576075,29.406835418152202,93.41926218252075,0.0,0.0,1.0,0.0,1.0
2996,40.801245209689576,24.256072391538048,34.62495512485383,30.57128151123471,101.83594503639466,0.0,0.0,1.0,0.0,1.0
2997,37.018781320001466,20.802029298799855,28.35106801663069,32.95293073292562,92.95030173741061,0.0,0.0,1.0,0.0,1.0
2998,34.400732580113356,21.619725351525272,34.04269910841837,27.476335638179567,92.75056282976163,0.0,0.0,1.0,0.0,1.0
2999,37.619622612623985,17.922611717230794,36.01771868273097,32.67622863906274,97.43088609997945,0.0,0.0,1.0,0.0,1.0
3000,30.040604431074456,23.117893969381516,34.155812638281574,31.65791457469943,93.75468379480118,0.0,0.0,1.0,0.0,1.0
3001,40.92599158607644,19.695314498928617,19.45632284036474,32.387904513532554,91.53260489930567,0.0,0.0,1.0,0.0,1.0
3002,32.548808021601346,21.036791937347374,42.83141704492951,31.23758953007389,94.28686670864435,0.0,0.0,1.0,0.0,1.0
3003,37.664534507680955,21.401241727072666,37.5871460913885,28.379154990264958,100.18613409012886,0.0,0.0,1.0,0.0,1.0
3004,39.34316363388972,24.41546528730628,31.12843281884354,30.970760369472664,98.61420207269015,0.0,0.0,1.0,0.0,1.0
3005,35.76857038673636,23.88985420371027,38.71189497909024,29.93468153209252,90.79497686161753,0.0,0.0,1.0,0.0,1.0
3006,40.61351917201668,20.56856319157865,45.36726628039488,31.97520127363723,96.46725167355774,0.0,0.0,1.0,0.0,1.0
3007,36.091794012943986,19.300974319818227,43.710217886762024,30.90171264952679,94.21194390443488,0.0,0.0,1.0,0.0,1.0
3008,34.82716989444532,20.32253306805993,44.077514104788264,29.450618559654277,95.86186174506261,0.0,0.0,1.0,0.0,1.0
3009,45.541999724314806,24.04872359727579,46.83366853381144,31.996865256110908,92.2071113021221,0.0,0.0,1.0,0.0,1.0
3010,40.58910664512695,23.70090418857711,58.22609072711593,30.889169192635922,95.12227178406108,0.0,0.0,1.0,0.0,1.0
3011,43.17735269455584,20.67001356960148,57.5942410496027,31.715529736749684,93.35676181506858,0.0,0.0,1.0,0.0,1.0
3012,37.706543801787035,20.778562253604587,51.73814668188625,36.11379757571051,105.94391661425541,0.0,0.0,1.0,0.0,1.0
3013,38.16074137641672,21.545999752854655,60.36184906051228,28.90715791821104,105.42327634727911,0.0,0.0,1.0,0.0,1.0
3014,30.46273836499514,23.301078234339588,45.89637459780378,29.188903299205933,95.56809002380544,0.0,0.0,1.0,0.0,1.0
3015,38.97423971984514,23.88004971949211,40.346015023322735,33.98763292623775,96.67714705005349,0.0,0.0,1.0,0.0,1.0
3016,36.258714139591646,22.94089271798935,35.314695008551425,27.63178226992031,96.1466523797306,0.0,0.0,1.0,0.0,1.0
3017,36.438071309605824,21.559254911536307,30.77828079839577,27.12036332492196,100.17414799202021,0.0,0.0,1.0,0.0,1.0
3018,36.84673285539086,21.2530593599792,35.733089623577406,30.080441555733557,97.19437202094272,0.0,0.0,1.0,0.0,1.0
3019,43.36977146657022,18.929604636300223,39.853802840674035,30.69430820003496,99.0446641786411,0.0,0.0,1.0,0.0,1.0
3020,37.932079757629104,20.896315323308357,15.281108994268958,33.59528257158285,100.32296335458918,0.0,0.0,1.0,0.0,1.0
3021,40.83423412984966,19.435957342779655,24.24392785185089,34.63609992182214,100.67346433893324,0.0,0.0,1.0,0.0,1.0
3022,38.31754805729183,18.76961047603757,26.012057754957624,30.946010808858727,96.67335745503146,0.0,0.0,1.0,0.0,1.0
3023,40.72882029792539,24.491701563638504,39.97066651496627,28.267809781893042,99.60361912981614,0.0,0.0,1.0,0.0,1.0
3024,37.674168612248046,19.73891055672715,45.22898184121956,29.89646879999592,102.95129946194804,0.0,0.0,1.0,0.0,1.0
3025,43.820754846661416,23.432552241764956,32.77315078470974,31.699228884568612,96.80354308169657,0.0,0.0,1.0,0.0,1.0
3026,39.705896719148456,23.3119630908712,35.948225361542676,29.9971072926085,103.33882743128697,0.0,0.0,1.0,0.0,1.0
3027,39.740997127343135,20.951457378219143,49.3558919699207,30.51985180249854,99.28725424340688,0.0,0.0,1.0,0.0,1.0
3028,38.84573549492741,16.84429581457475,46.068768502281515,32.86015434986252,98.19474634727001,0.0,0.0,1.0,0.0,1.0
3029,43.79739901592234,22.803890807701016,44.08511240653447,29.682199139328443,102.23316220507385,0.0,0.0,1.0,0.0,1.0
3030,38.27216938239776,18.15305480514918,47.11185862085916,27.95078034907505,102.87178254597626,0.0,0.0,1.0,0.0,1.0
3031,40.60444930640955,21.124040584003062,45.45012995629219,30.025793760249282,101.88908441261148,0.0,0.0,1.0,0.0,1.0
3032,37.805867462915906,19.99168793245324,34.962074819524766,31.237608638242385,105.88226317570667,0.0,0.0,1.0,0.0,1.0
3033,34.68115345823598,17.322116688648546,52.91242900722385,29.944723355245937,101.27498723401774,0.0,0.0,1.0,0.0,1.0
3034,34.187030275368855,21.054384066108458,58.06389886380218,28.98704504640837,102.13583134338162,0.0,0.0,1.0,0.0,1.0
3035,35.98444253338827,19.411806332826583,38.7684575327659,31.262908904174566,101.00713995815224,0.0,0.0,1.0,0.0,1.0
3036,30.416076248029587,19.252831173910653,37.05203764778237,26.80941826104151,105.6245104972817,0.0,0.0,1.0,0.0,1.0
3037,40.0017472346421,20.147496242371066,30.59386885181196,32.65672557871723,103.36615903874483,0.0,0.0,1.0,0.0,1.0
3038,42.6502395050511,23.349822860353623,39.81757348388187,32.90871168840419,106.55601804529243,0.0,0.0,1.0,0.0,1.0
3039,36.48149783818859,22.34875529123408,34.697625920448885,31.8210072570778,108.36630165782537,0.0,0.0,1.0,0.0,1.0
3040,45.41787092162062,21.80656464893236,21.339275072218214,28.17567292869588,104.43757125857894,0.0,0.0,1.0,0.0,1.0
3041,38.08106260917757,20.095968534049295,26.29900218062749,36.61023664622789,103.98517363766555,0.0,0.0,1.0,0.0,1.0
3042,37.70168031499263,21.296531372597165,16.94647881001797,27.799480990336157,109.97157373508409,0.0,0.0,1.0,0.0,1.0
3043,38.0236204544374,20.9912086949308,37.481230060367125,33.2909389321706,103.22881500321814,0.0,0.0,1.0,0.0,1.0
3044,40.95410923179699,20.944408381159086,33.366490617025384,29.25636187701585,103.9629604704262,0.0,0.0,1.0,0.0,1.0
3045,41.875131572381,22.658583663280602,18.697792305692438,34.42718313686977,106.41573209240073,0.0,0.0,1.0,0.0,1.0
3046,36.26318993872569,20.692314159027703,33.75485702808704,31.543822248654468,100.91588957152734,0.0,0.0,1.0,0.0,1.0
3047,41.893292644399885,21.42726015634066,35.89474480760424,33.32551704919528,102.83903850188155,0.0,0.0,1.0,0.0,1.0
3048,36.43365311776822,21.231864150082007,48.842823317277364,34.34837158346231,107.86440286292185,0.0,0.0,1.0,0.0,1.0
3049,37.53442828999486,18.528012107573236,52.847595794620204,33.534550095694925,109.63799943931431,0.0,0.0,1.0,0.0,1.0
3050,45.17908809804022,19.465389043281945,50.421562574301795,31.435303725936322,102.84504864454345,0.0,0.0,1.0,0.0,1.0
3051,31.194822054616502,22.597856056756044,52.4191827609731,32.37764861871548,104.28453116803303,0.0,0.0,1.0,0.0,1.0
3052,32.871046343041236,22.473472164568026,54.94732997110563,29.924122294947757,105.79390850229458,0.0,0.0,1.0,0.0,1.0
3053,36.107488179041205,19.886301095416904,50.53403929690173,30.994174972075456,108.78538448813477,0.0,0.0,1.0,0.0,1.0
3054,40.99201767690331,18.116849727403494,53.550432888650256,34.920720693634514,110.97562895779943,0.0,0.0,1.0,0.0,1.0
3055,40.11148104853251,20.550774450260562,41.07719195248468,32.22785083279799,109.84176887132273,0.0,0.0,1.0,0.0,1.0
3056,39.790215877020394,21.33503429978208,51.92716917794136,30.37151461638233,111.39295346572291,0.0,0.0,1.0,0.0,1.0
3057,38.582564032571334,23.466934157069502,39.67453540200061,30.45690709019494,106.2914930607613,0.0,0.0,1.0,0.0,1.0
3058,32.7900880133308,20.744765721069612,29.440347268475186,31.543509140666945,110.15553678727957,0.0,0.0,1.0,0.0,1.0
3059,34.65030201459018,20.44968369858801,32.583057347684445,28.356856625788144,106.94863191149511,0.0,0.0,1.0,0.0,1.0
3060,35.23449883745939,21.080341173344156,26.402836865255114,28.40424454306008,111.71317181850227,0.0,0.0,1.0,0.0,1.0
3061,44.273513801439925,20.796814685178287,23.752459753081915,30.2101516096974,110.65138993802672,0.0,0.0,1.0,0.0,1.0
3062,30.016095249529002,20.762438139842143,25.454922499881384,25.87067693888955,107.1488259751107,0.0,0.0,1.0,0.0,1.0
3063,38.71279456280187,18.986322318637708,31.978637791988163,34.083046501613225,109.04071833878241,0.0,0.0,1.0,0.0,1.0
3064,43.424384517667505,17.321976664540284,27.36283325974089,31.4738257059224,105.39710751218442,0.0,0.0,1.0,0.0,1.0
3065,37.33024747901736,19.22960891187984,42.57240265597052,29.310402538614213,109.36182003808929,0.0,0.0,1.0,0.0,1.0
3066,34.5026970994796,19.055678446511173,35.72516575201624,31.781225387525115,111.79566586700143,0.0,0.0,1.0,0.0,1.0
3067,35.34902515130084,19.603429129796655,40.51887050084347,30.09214196452905,110.68383674236829,0.0,0.0,1.0,0.0,1.0
3068,35.332002226537135,21.472612270623483,44.257662024651374,28.446895209502788,114.63423740487505,0.0,0.0,1.0,0.0,1.0
3069,38.46838189348687,22.834618719851314,45.01245677840911,33.726452368541636,120.49366447175188,0.0,0.0,1.0,0.0,1.0
3070,40.13138622834732,20.839765405417506,43.940718017073266,29.478968161977956,115.44036769238596,0.0,0.0,1.0,0.0,1.0
3071,36.145243638652964,21.49012029661485,51.667713901347554,27.713090772157003,112.8645084373099,0.0,0.0,1.0,0.0,1.0
3072,35.77297842325656,19.88399686381318,58.15210380495269,25.534776375712312,113.77402166933544,0.0,0.0,1.0,0.0,1.0
3073,34.30606457976393,24.481437368839547,55.12636572845876,32.71356537782089,110.58936000552276,0.0,0.0,1.0,0.0,1.0
3074,42.42980500515955,22.346493610360145,48.52496263297138,32.696788153373966,113.82893353182375,0.0,0.0,1.0,0.0,1.0
3075,41.78909214389232,22.765305813845615,39.578538471851225,30.00868254877531,117.84591359262055,0.0,0.0,1.0,0.0,1.0
3076,32.2208359918937,20.7586334370336,45.169320693538175,30.62701617235134,110.76703074168478,0.0,0.0,1.0,0.0,1.0
3077,40.961417387929195,22.725369831048372,43.55183529252221,32.353785398026794,113.2933305489312,0.0,0.0,1.0,0.0,1.0
3078,40.4485018481208,19.457262566013906,39.3748672772469,30.013151101843228,115.09289534366718,0.0,0.0,1.0,0.0,1.0
3079,34.76995501884193,18.516047090612105,40.23223498477616,30.470074739001255,115.54338557525273,0.0,0.0,1.0,0.0,1.0
3080,31.32755639654335,21.73889267389947,18.748583142237454,30.035381086762015,113.5636245513339,0.0,0.0,1.0,0.0,1.0
3081,39.08971076348445,21.13312985768925,32.75741646130257,28.612983052341782,113.82871487042448,0.0,0.0,1.0,0.0,1.0
3082,38.664659612570645,19.565664238969834,16.717733455331974,29.596363994513965,116.84060479192954,0.0,0.0,1.0,0.0,1.0
3083,35.75963742816735,21.1019142116412,30.612720286420544,29.4048873696637,112.75051926789764,0.0,0.0,1.0,0.0,1.0
3084,43.50377916362565,20.134370609348224,28.192503341143077,28.777558056392632,115.27922265227497,0.0,0.0,1.0,0.0,1.0
3085,38.847980716022825,22.2450642405066,44.75370885321077,32.14988001966138,111.11690215183995,0.0,0.0,1.0,0.0,1.0
3086,43.82934944193283,21.72307489728133,26.021663210485922,32.449817277794175,111.40505213145157,0.0,0.0,1.0,0.0,1.0
3087,35.6817583334007,21.27824270222508,27.855946598284213,28.547761983468263,116.22611519856605,0.0,0.0,1.0,0.0,1.0
3088,38.4066399595833,19.78994429513994,39.00625891142439,30.665993268024835,117.24480752810814,0.0,0.0,1.0,0.0,1.0
3089,43.17516444862082,24.467748766979696,46.19630224119638,30.58024544865541,116.43831455262526,0.0,0.0,1.0,0.0,1.0
3090,40.50597974841611,22.828727225976202,57.721717021506436,31.07063798045716,114.7981937217996,0.0,0.0,1.0,0.0,1.0
3091,34.869308153230435,19.899001697211574,54.09765437765155,31.118160476968484,116.2872783251552,0.0,0.0,1.0,0.0,1.0
3092,43.54108360297607,20.461939652891395,50.80731550669006,30.14935054928042,116.2981596980706,0.0,0.0,1.0,0.0,1.0
3093,42.42967572902233,21.73816669336621,61.17911107482276,32.011279843103594,113.13214820679946,0.0,0.0,1.0,0.0,1.0
3094,43.89281195847409,18.259438899132356,42.50294461285115,28.304657552150402,114.8509303329413,0.0,0.0,1.0,0.0,1.0
3095,35.23186309421117,22.428852401492158,44.840385374465065,30.47489984136051,112.19434405361989,0.0,0.0,1.0,0.0,1.0
3096,39.41792934173534,19.453410394674364,42.43592353204556,32.764580722584284,117.10919440761067,0.0,0.0,1.0,0.0,1.0
3097,34.096120258640084,23.460602310200272,37.99322949994809,26.61218159154548,112.65025561600493,0.0,0.0,1.0,0.0,1.0
3098,40.26573714448824,21.3116798515123,34.512866161567295,27.859776966972507,115.91670574563578,0.0,0.0,1.0,0.0,1.0
3099,31.093773313068226,20.08003828999098,34.32515234398154,33.75693497871913,114.80556358596624,0.0,0.0,1.0,0.0,1.0
3100,33.72102219375288,20.605207821881226,31.129165003926747,30.586143673121256,115.31707779901612,0.0,0.0,1.0,0.0,1.0
3101,36.98443783102277,20.35946233278112,24.74652803588061,31.616647395601646,115.50505349254934,0.0,0.0,1.0,0.0,1.0
3102,41.72949933229379,21.06281466097177,26.058178812182803,32.68868276447856,120.55810071293439,0.0,0.0,1.0,0.0,1.0
3103,31.89209112444908,20.458203025182282,29.00126732853345,27.374210235051006,118.00613859123553,0.0,0.0,1.0,0.0,1.0
3104,36.20572873924922,19.54669485478259,42.53969663033969,29.640645179790596,117.27028007398806,0.0,0.0,1.0,0.0,1.0
3105,42.08779199277786,22.981087333633848,33.13195584754414,31.956885278864537,117.00374563665422,0.0,0.0,1.0,0.0,1.0
3106,38.765680109592836,22.07651277042404,25.751254788562957,33.398968750747656,119.25347633369219,0.0,0.0,1.0,0.0,1.0
3107,34.67009473277817,22.014460159531943,26.19855560131114,30.676550401607482,121.75351664212393,0.0,0.0,1.0,0.0,1.0
3108,36.02669104512494,20.212722816062488,45.415740679466,31.324070638566578,121.67217478645688,0.0,0.0,1.0,0.0,1.0
3109,44.447459932456,17.974062044175845,44.043659667023505,37.486830235995015,120.33987898858771,0.0,0.0,1.0,0.0,1.0
3110,37.05219494480983,22.360307149641514,49.745111166616496,31.83718065868838,120.83616998225696,0.0,0.0,1.0,0.0,1.0
3111,32.42132376471807,19.58809628918456,53.596449663694386,33.42757160909664,120.20272789155675,0.0,0.0,1.0,0.0,1.0
3112,37.50748310992473,22.290652892398665,55.37104935951141,31.409922221660693,119.20311938701012,0.0,0.0,1.0,0.0,1.0
3113,42.544956114174504,19.76762675246785,54.9813973152472,30.995207144518893,117.30355202930753,0.0,0.0,1.0,0.0,1.0
3114,40.00966770208217,16.822038510291417,57.22241591293916,31.68959226877998,116.26631979240459,0.0,0.0,1.0,0.0,1.0
3115,37.10393132725991,21.19276573289656,55.94822545468646,30.37601836069541,121.03708878832724,0.0,0.0,1.0,0.0,1.0
3116,34.02529720315849,18.354554156739095,44.42758524459935,31.837748743560095,118.27644001743839,0.0,0.0,1.0,0.0,1.0
3117,36.13378949191617,20.957250678492237,47.789442441034,29.962419912491914,118.85026866958509,0.0,0.0,1.0,0.0,1.0
3118,44.085422984494635,19.01581231036877,34.416328323359444,29.169224174231353,124.9423565740688,0.0,0.0,1.0,0.0,1.0
3119,42.04500607351578,23.558455459826213,33.46075938005069,29.48016756971605,118.55627531042342,0.0,0.0,1.0,0.0,1.0
3120,42.65638978351063,23.728948197668863,35.134821432704484,28.654171618508645,123.60953543587522,0.0,0.0,1.0,0.0,1.0
3121,41.71045717758524,21.177986621068186,35.98977209054856,29.663618885493957,121.9930871425356,0.0,0.0,1.0,0.0,1.0
3122,36.73740864873922,19.693432805992526,37.77298587650755,32.88935167158585,122.09948653460224,0.0,0.0,1.0,0.0,1.0
3123,38.29406108236427,21.000974542072477,39.2403231236089,29.041890601529367,121.60055191098304,0.0,0.0,1.0,0.0,1.0
3124,42.884831047935776,20.703245679898707,18.693977357817218,28.330434726578112,125.14147879813547,0.0,0.0,1.0,0.0,1.0
3125,37.31240441735285,18.394285315208133,26.303184605075813,27.92450296733677,120.60440352097544,0.0,0.0,1.0,0.0,1.0
3126,45.34278244723961,24.363242267891533,27.074059796510003,29.29888450852583,123.77568720368004,0.0,0.0,1.0,0.0,1.0
3127,33.45882033421836,19.40136331591924,33.17598355105484,29.829994127402877,123.13039474521412,0.0,0.0,1.0,0.0,1.0
3128,33.35369781423288,22.86872474922753,30.180417295992367,29.566882552157573,125.29431079114269,0.0,0.0,1.0,0.0,1.0
3129,42.36279546586062,22.34755822734155,38.54208286856086,31.349145190207487,131.3804055465259,0.0,0.0,1.0,0.0,1.0
3130,40.72980384121816,23.354963755564683,47.96001524561179,29.309985405224353,123.35754809656021,0.0,0.0,1.0,0.0,1.0
3131,38.47653253764353,17.78886711086806,51.79594784577717,28.63940611442043,123.09987793569091,0.0,0.0,1.0,0.0,1.0
3132,31.030940149160248,22.159857822164728,53.26320779042912,31.032106671669055,131.20562208315107,0.0,0.0,1.0,0.0,1.0
3133,43.21645014577698,20.978549314571726,49.49251989983425,34.85617605586921,129.3395065082189,0.0,0.0,1.0,0.0,1.0
3134,45.634022910302775,19.873223022303765,52.04184067310251,28.858765948515824,126.94084622420449,0.0,0.0,1.0,0.0,1.0
3135,37.50874248657963,18.9783010481912,53.389266510517345,29.783643172449167,130.62964068769867,0.0,0.0,1.0,0.0,1.0
3136,40.29508378772697,20.815967237070637,51.30119874125049,29.280145797374395,126.7781964790473,0.0,0.0,1.0,0.0,1.0
3137,40.921583882161194,20.66591485348035,43.69139257414643,36.271842575815114,127.73166737389782,0.0,0.0,1.0,0.0,1.0
3138,40.861488362540186,22.63790452605396,47.42148331820138,28.885776075458462,124.81326384364408,0.0,0.0,1.0,0.0,1.0
3139,42.70080808164451,19.37272871145432,34.9923259565319,34.985784389517946,126.3885455420492,0.0,0.0,1.0,0.0,1.0
3140,37.82080241846206,19.12738980573762,27.437039574061387,32.461142046430496,129.5820058397262,0.0,0.0,1.0,0.0,1.0
3141,41.07024493639102,24.514738314669234,22.976173479854744,31.306849916396985,126.79852281460923,0.0,0.0,1.0,0.0,1.0
3142,40.12974984314478,19.804837610254246,37.05160858606651,30.15037480523112,124.623292286429,0.0,0.0,1.0,0.0,1.0
3143,36.20336629888909,23.71153085073452,28.11463253431638,30.06850465621392,132.49843331381933,0.0,0.0,1.0,0.0,1.0
3144,36.69315485872775,20.082896690078652,29.485785248782125,34.84230445125827,127.27539253919878,0.0,0.0,1.0,0.0,1.0
3145,41.65797959704216,25.670185469734925,19.89318965752914,31.818901274814163,129.71430142220908,0.0,0.0,1.0,0.0,1.0
3146,37.73435433264223,20.689564343844502,29.65942848394257,31.009269135040785,126.82520058423262,0.0,0.0,1.0,0.0,1.0
3147,33.426779887007896,18.492485368649557,30.901096613807493,28.969348672211936,131.3919159463909,0.0,0.0,1.0,0.0,1.0
3148,35.71524044811504,18.840378653223006,20.731624258587274,27.080248067943682,133.97820418717203,0.0,0.0,1.0,0.0,1.0
3149,36.03812242587407,20.270988331722812,48.62738478205038,32.2930488479162,127.86819211916321,0.0,0.0,1.0,0.0,1.0
3150,30.79111614723403,20.664422501929945,50.756704636872755,28.68802704762192,132.55312931659637,0.0,0.0,1.0,0.0,1.0
3151,35.6437513641055,21.364606531376555,43.08425668075027,28.815361513574683,134.03762384197802,0.0,0.0,1.0,0.0,1.0
3152,35.086518663729734,21.42285202622943,61.566500728640854,30.370605416180254,132.0875980866818,0.0,0.0,1.0,0.0,1.0
3153,38.42963944838419,19.18646542485768,57.25566650563,29.534508883606215,127.91570595968247,0.0,0.0,1.0,0.0,1.0
3154,45.59549952237616,20.985398245379724,62.46058534686994,30.408566771701835,132.0555722287808,0.0,0.0,1.0,0.0,1.0
3155,39.540937917460646,22.131973966654055,46.18758715607523,32.72254324023997,131.10971654582116,0.0,0.0,1.0,0.0,1.0
3156,42.479781384878514,23.272068989623975,46.2375297876021,30.467733859127716,130.97642096187028,0.0,0.0,1.0,0.0,1.0
3157,33.75551715731882,21.74706373163764,59.04743612519835,31.708653821413165,133.3112844685449,0.0,0.0,1.0,0.0,1.0
3158,39.158554299628655,19.345878543666995,51.819092065088206,31.169946736963183,126.1626617875838,0.0,0.0,1.0,0.0,1.0
3159,43.213960011993144,19.35277960464551,39.58281698307041,26.96944722404252,134.38904257131162,0.0,0.0,1.0,0.0,1.0
3160,41.388527241599725,21.161148460675655,40.054698480066804,31.609851672300554,137.80421133943378,0.0,0.0,1.0,0.0,1.0
3161,36.27073929159165,22.304337576471983,21.035250592204246,28.32733529165986,127.69623233300285,0.0,0.0,1.0,0.0,1.0
3162,36.84461064728676,22.600877823138106,32.36668797210014,29.95143339864304,134.00378385512946,0.0,0.0,1.0,0.0,1.0
3163,38.54323566178509,21.369460099424188,28.392128118493524,27.105456764028215,131.54785669694056,0.0,0.0,1.0,0.0,1.0
3164,38.598930343971446,23.802104135982944,30.63624813059663,30.744851629908325,132.8558288218307,0.0,0.0,1.0,0.0,1.0
3165,41.72187053338265,19.48169257319703,23.9965373246677,31.001293930066087,134.63725721276495,0.0,0.0,1.0,0.0,1.0
3166,39.175491563995315,20.964455009860593,36.56151764356272,32.689567048338624,132.71139175270395,0.0,0.0,1.0,0.0,1.0
3167,33.80562609090715,22.47218914107926,29.993866428664692,25.468244447060744,133.59497202407465,0.0,0.0,1.0,0.0,1.0
3168,36.71206685460373,18.905374277812133,34.2967374665902,28.368067125791324,132.29289830771984,0.0,0.0,1.0,0.0,1.0
3169,37.46506869259478,19.997520782185035,49.26497209119523,29.446848799644464,131.64771003442715,0.0,0.0,1.0,0.0,1.0
3170,36.46968911406834,19.21994727614371,48.79989691622626,29.533611239756354,136.97341874824156,0.0,0.0,1.0,0.0,1.0
3171,43.74683085941435,22.191626163662942,53.26776252752903,29.091951736350975,134.82968091575714,0.0,0.0,1.0,0.0,1.0
3172,35.979818478901876,21.130049328859673,51.3031767469861,29.942024384380176,131.63813125235444,0.0,0.0,1.0,0.0,1.0
3173,39.90555221948205,20.363182291818173,61.13461679318973,30.883842316915736,138.3080662500173,0.0,0.0,1.0,0.0,1.0
3174,36.17889070117336,22.21177473917704,45.41800254726709,30.66807060471525,134.98264691829576,0.0,0.0,1.0,0.0,1.0
3175,39.13670412141834,21.985481167953527,47.541817517166756,28.046501869603745,137.45854671634453,0.0,0.0,1.0,0.0,1.0
3176,41.18572295648743,21.402702112470177,52.17917799194808,30.323132964751558,137.03745708855746,0.0,0.0,1.0,0.0,1.0
3177,32.48232026125028,21.433639299545767,35.03271679508662,29.71386312205073,136.87642450882973,0.0,0.0,1.0,0.0,1.0
3178,35.67854165273112,22.216995519773352,49.81112291807343,35.33155870851109,139.79647477243,0.0,0.0,1.0,0.0,1.0
3179,41.745265394780894,20.27658363075089,42.26609726855598,29.07840321740849,137.33449652116465,0.0,0.0,1.0,0.0,1.0
3180,35.50352521299147,20.711023614387482,51.90659266784453,30.189931118460066,134.2264577872825,0.0,0.0,1.0,0.0,1.0
3181,37.513429779612764,18.629816876555847,49.00128237922815,30.505764750023143,139.2895885924091,0.0,0.0,1.0,0.0,1.0
3182,33.68419745228146,18.985054476726983,34.49418110895638,30.586799939798,135.60467638545853,0.0,0.0,1.0,0.0,1.0
