,F1,F2,F3,F4,F5,LabelF1,LabelF2,LabelF3,LabelF4,LabelF5
1367,19.499654254776285,8.65055623413498,2.288271470773594,20.45908217927343,19.741601883988643,0.0,0.0,0.0,0.0,0.0
1368,24.041055293845037,9.104972306603084,2.204828159405628,20.053632471951413,27.315414081198416,0.0,0.0,0.0,0.0,0.0
1369,18.551467387022644,8.299144439196958,2.2258100310447397,21.5425864581711,19.783899489469874,0.0,0.0,0.0,0.0,0.0
1370,21.815079584629103,7.636339040660116,2.2633591197346927,16.550983635294386,32.41821548182301,0.0,0.0,0.0,0.0,0.0
1371,27.355084100784843,7.292889177815337,2.3199723087511157,21.169477528534927,31.10250051026904,0.0,0.0,0.0,0.0,0.0
1372,20.85950177935878,7.199152267745704,2.0693881305002266,30.359708102996386,28.39571679170745,0.0,0.0,0.0,0.0,0.0
1373,17.79649908269943,7.569954583475032,2.324866846793389,8.888638661479266,32.387341272293966,0.0,0.0,0.0,0.0,0.0
1374,17.497631040285526,7.3670336601050845,2.3887827994258584,16.26245762700195,27.865644165815066,0.0,0.0,0.0,0.0,0.0
1375,17.85200165418908,8.112435111348045,2.2641989439691717,22.549067329550784,29.403667503980728,0.0,0.0,0.0,0.0,0.0
1376,24.30542267939555,8.393018726422019,2.510944249233855,22.800978820038328,28.9591740451985,0.0,0.0,0.0,0.0,0.0
1377,20.51695935392851,8.472387310664637,2.060208923549449,19.32428396163228,33.621407470293846,0.0,0.0,0.0,0.0,0.0
1378,23.86709599165358,8.839955586335758,2.272570461835636,18.177074391803558,30.961057473868202,0.0,0.0,0.0,0.0,0.0
1379,19.178907620694712,7.502687534337905,2.2979332120147546,18.106587196063956,36.513051913505436,0.0,0.0,0.0,0.0,0.0
1380,18.22193171228565,5.051062798274897,2.495578746410959,20.673087444255973,29.98169737737405,0.0,0.0,0.0,0.0,0.0
1381,23.877637761292203,8.385247458625907,2.560527790096173,19.191357730739906,25.72255667210281,0.0,0.0,0.0,0.0,0.0
1382,22.567628127163136,7.775953117345672,2.44364428812456,21.041093996541168,30.4300933946854,0.0,0.0,0.0,0.0,0.0
1383,22.442819156277512,8.755522915725688,2.5266044689623444,20.63997635468203,28.215681296413965,0.0,0.0,0.0,0.0,0.0
1384,19.786869942965236,8.017886825598376,2.2115652237352483,18.309174094631537,32.04545814840698,0.0,0.0,0.0,0.0,0.0
1385,24.84950745081798,8.153548200867656,2.2362001482425424,27.032918614889518,27.166281379986884,0.0,0.0,0.0,0.0,0.0
1386,19.209388701202975,6.726743092220201,2.2997990229697667,23.97835531041047,26.94966877948865,0.0,0.0,0.0,0.0,0.0
1387,16.873918434240323,8.390897244126865,2.1932732824181578,18.161629842851756,28.70558755092262,0.0,0.0,0.0,0.0,0.0
1388,19.23044340752874,7.044786614091559,2.3966225840517756,16.388348523008638,22.85331652786223,0.0,0.0,0.0,0.0,0.0
1389,18.976232909233875,7.289506813232411,2.3273648836562466,21.089465353821197,20.097798749301624,0.0,0.0,0.0,0.0,0.0
1390,17.39942856603881,7.1712585969837335,2.2724462698981562,25.984599198406947,28.888922481654166,0.0,0.0,0.0,0.0,0.0
1391,23.061702183443273,8.13746882604459,2.478780453995561,21.18585011093922,19.487422487278124,0.0,0.0,0.0,0.0,0.0
1392,15.708959977719477,5.824332009894189,2.101737494109862,23.23670450795947,29.71854077471961,0.0,0.0,0.0,0.0,0.0
1393,20.125002925602747,7.021358053072692,2.09412430969779,20.194890938000846,34.45617123171259,0.0,0.0,0.0,0.0,0.0
1394,19.62219429856088,6.79324016873783,2.2327406478853415,20.02247375461684,35.41814668986292,0.0,0.0,0.0,0.0,0.0
1395,22.72941077825416,9.171113278934856,2.2515346867299293,19.86132399676065,27.668956280132637,0.0,0.0,0.0,0.0,0.0
1396,18.894383868567143,7.407194603603584,2.073671130223485,21.053876213296824,27.271349460513367,0.0,0.0,0.0,0.0,0.0
1397,22.601346870509285,7.931759648905385,2.2635129913272714,13.063628879798669,25.117129361020975,0.0,0.0,0.0,0.0,0.0
1398,17.18889512079274,8.001300233640482,2.3379174519044357,25.963560711873487,26.000585043421694,0.0,0.0,0.0,0.0,0.0
1399,19.22503284035055,7.664720820979755,2.2559058112759187,20.742960514662276,24.649289093759897,0.0,0.0,0.0,0.0,0.0
1400,17.462281143984843,7.489205917701816,2.1323752549499777,13.10465045866269,34.708430493414376,0.0,0.0,0.0,0.0,0.0
1401,18.686892540403143,6.518847997715673,2.3030525140878244,23.71236096146691,33.75967491719589,0.0,0.0,0.0,0.0,0.0
1402,13.20729827410926,7.7887140319330515,2.472328382716031,17.424814030433453,24.335135466941487,0.0,0.0,0.0,0.0,0.0
1403,21.403048345010955,8.435721418323196,2.3392556486762173,17.17417461333485,37.78012451677396,0.0,0.0,0.0,0.0,0.0
1404,21.63836510555106,7.407970169124689,2.066104838541439,25.44091633291533,28.306036635143382,0.0,0.0,0.0,0.0,0.0
1405,18.796724651495836,8.27829011982726,2.1751915882251853,21.655908237412127,34.67808699970867,0.0,0.0,0.0,0.0,0.0
1406,15.78390012301371,7.491862408485046,2.416813507944606,23.58591513649911,22.259102950556418,0.0,0.0,0.0,0.0,0.0
1407,16.060367421085882,5.936078020623414,1.9232659044553078,23.402382914610836,27.539179375245105,0.0,0.0,0.0,0.0,0.0
1408,21.314245395183406,7.0353344135378215,2.3521987030366196,21.225524609769884,34.72425459723738,0.0,0.0,0.0,0.0,0.0
1409,17.9768361640897,7.031803746667621,2.3256883744905243,16.135042355382268,25.296028465875033,0.0,0.0,0.0,0.0,0.0
1410,18.96655530125828,8.372999571829364,2.2084015187036434,18.75183617698602,32.615225222545305,0.0,0.0,0.0,0.0,0.0
1411,22.42728107776163,7.151484627158357,2.3031735125402037,20.174183181926253,32.85985932354598,0.0,0.0,0.0,0.0,0.0
1412,18.886597957976118,7.261570679370879,2.441171748936653,20.15682201080049,26.64422042415959,0.0,0.0,0.0,0.0,0.0
1413,21.138384787949512,6.7524136648050215,2.077744022027148,24.918798338457112,23.77020744745096,0.0,0.0,0.0,0.0,0.0
1414,14.10632598378795,8.977890517578311,2.2686424925753568,25.894493147217812,31.613705083055358,0.0,0.0,0.0,0.0,0.0
1415,19.509371575363076,6.619497253779623,2.2161535505217826,21.4735678403156,30.231490776664362,0.0,0.0,0.0,0.0,0.0
1416,20.16909288033673,4.7319761548622346,2.2996633380017837,21.845434121665324,23.36601247762019,0.0,0.0,0.0,0.0,0.0
1417,19.86370702008133,5.833333504610818,2.4751937955434595,21.04197785729412,26.659657627416756,0.0,0.0,0.0,0.0,0.0
1418,17.412366115057424,6.3160341669550615,2.198977237557553,22.961179670269285,21.18621514869576,0.0,0.0,0.0,0.0,0.0
1419,17.17571288000438,7.82055671179226,2.431757829467995,20.73359668997974,28.432511987107688,0.0,0.0,0.0,0.0,0.0
1420,20.102883639328926,6.9517935366027235,2.272710121637472,20.083716857543155,25.39934425404144,0.0,0.0,0.0,0.0,0.0
1421,16.940030396867005,7.901646072773725,2.065225295322245,22.11181547126327,26.898050447157274,0.0,0.0,0.0,0.0,0.0
1422,17.378669479069508,8.40283192813174,2.0098695852442994,22.050723789483413,20.826060562787667,0.0,0.0,0.0,0.0,0.0
1423,17.519797807037442,6.194599180038006,2.2579718572523566,23.889417335893686,30.978164553430684,0.0,0.0,0.0,0.0,0.0
1424,20.426781793870138,7.044472643900593,2.298772685335562,20.253003860565165,25.45166137813314,0.0,0.0,0.0,0.0,0.0
1425,19.36319718526327,6.718280634609783,2.0831909671288105,21.240258395904245,34.43508462176837,0.0,0.0,0.0,0.0,0.0
1426,18.563542252406943,7.800878312406283,2.236515572631562,25.68526108459427,26.13076811367149,0.0,0.0,0.0,0.0,0.0
1427,26.212716772796945,8.534133454556143,2.3571700479274402,21.438931326673742,20.686318933877157,0.0,0.0,0.0,0.0,0.0
1428,19.881801015003955,7.2084110012310125,2.4136252663650786,27.218262649953992,29.49955382988018,0.0,0.0,0.0,0.0,0.0
1429,16.870222285379608,6.855324343447774,2.219434244669821,17.68254395415197,25.81400311103352,0.0,0.0,0.0,0.0,0.0
1430,19.345912779772654,6.32878375439118,2.483853618646389,16.870947473525735,36.59928592894375,0.0,0.0,0.0,0.0,0.0
1431,14.887415504575905,6.992032963690312,2.1087079847636696,18.713421762249894,25.35644163736658,0.0,0.0,0.0,0.0,0.0
1432,17.647113916547443,7.607118882327234,2.223799512335047,21.84494288304592,29.016049324925852,0.0,0.0,0.0,0.0,0.0
1433,18.899804081274574,8.454422111651077,2.270824929295457,22.3663421819038,25.898893444442045,0.0,0.0,0.0,0.0,0.0
1434,17.886280710307698,7.124086106714853,2.286648330961356,17.13850169310033,25.239589181083474,0.0,0.0,0.0,0.0,0.0
1435,16.207260348081604,6.805809131425596,2.235585582809776,22.8532072444658,29.227668997436158,0.0,0.0,0.0,0.0,0.0
1436,17.965116744811112,7.508453629016567,2.3150186000033797,28.343302780372806,21.79671879641465,0.0,0.0,0.0,0.0,0.0
1437,16.84563690395895,7.093421267447624,2.5022728815005966,22.70773102617023,21.437798306616994,0.0,0.0,0.0,0.0,0.0
1438,19.09121491546672,7.290764335594568,2.4272122033631764,22.742198470362453,28.10956582190974,0.0,0.0,0.0,0.0,0.0
1439,21.51703532196511,6.49785214934575,1.9678469826885887,17.275838852568842,26.584273230206076,0.0,0.0,0.0,0.0,0.0
1440,16.084701003411865,7.624463198809959,2.234885178661248,24.421209998853158,32.86284994921599,0.0,0.0,0.0,0.0,0.0
1441,17.97248558092804,7.686594662068458,1.936571891123525,25.33818937414363,22.92236778125128,0.0,0.0,0.0,0.0,0.0
1442,18.20340666293839,7.160699674953807,2.41905932647704,26.411058314308264,30.774012424810934,0.0,0.0,0.0,0.0,0.0
1443,20.353675589774692,7.977841518707356,2.1348452846238204,23.94877958962366,24.223681665586078,0.0,0.0,0.0,0.0,0.0
1444,16.653948156781187,7.861509224875785,2.380765869152483,21.692766943718972,32.303335127196604,0.0,0.0,0.0,0.0,0.0
1445,18.178814419609644,7.873589503510404,2.5713635155381347,14.59471437459668,32.26078586074848,0.0,0.0,0.0,0.0,0.0
1446,20.93857445808718,6.263328278321602,2.2828755378276755,22.195078721204055,27.131939785449976,0.0,0.0,0.0,0.0,0.0
1447,21.519702195540255,7.240513665866694,2.585632454853841,21.000575934147818,29.95807258646656,0.0,0.0,0.0,0.0,0.0
1448,22.056973862759612,7.742964392075458,2.3003305267537786,23.24412149833522,29.760463391677025,0.0,0.0,0.0,0.0,0.0
1449,20.268715764671526,7.176810990622646,2.1687409310422625,23.749472493629142,20.567346696999177,0.0,0.0,0.0,0.0,0.0
1450,15.189296047157464,7.973722855142127,1.9680648505407103,13.1647468375338,28.355200594105916,0.0,0.0,0.0,0.0,0.0
1451,22.871889844342597,6.748295724977193,2.057455073394922,22.94431539994434,17.732642953751185,0.0,0.0,0.0,0.0,0.0
1452,23.022619888223623,7.953530124283248,2.317694423823023,19.63193426182329,25.276338704421516,0.0,0.0,0.0,0.0,0.0
1453,21.506772889208577,7.3351278934994095,2.333472940572223,17.455477316422616,30.8932240927962,0.0,0.0,0.0,0.0,0.0
1454,20.881469651377596,7.374900323754551,2.2803701257294287,23.43607861079294,27.743554662662333,0.0,0.0,0.0,0.0,0.0
1455,17.698025241575646,7.085556554648758,2.178931649408072,20.257594355927072,24.868238143212203,0.0,0.0,0.0,0.0,0.0
1456,25.330545219390142,7.578147499224595,2.1361858712569717,21.239993211176312,26.164423903791334,0.0,0.0,0.0,0.0,0.0
1457,23.39095683350707,8.53630577613621,2.4411190471966013,13.922883037709273,24.524189892409208,0.0,0.0,0.0,0.0,0.0
1458,15.97006885923704,8.077411251315251,2.2319955965079794,17.227137812805367,23.13318459321321,0.0,0.0,0.0,0.0,0.0
1459,23.185381071548846,8.958899837984385,2.285660056130983,17.855693346639008,27.638447250789135,0.0,0.0,0.0,0.0,0.0
1460,20.064647407442003,6.688919443262078,2.2504564070859545,19.084326981340272,19.269573747533485,0.0,0.0,0.0,0.0,0.0
1461,17.010921278999714,7.030228919317083,2.271040003915933,21.088804406304444,27.178811383320856,0.0,0.0,0.0,0.0,0.0
1462,16.853000520673582,6.296983130964366,2.457910994895378,26.38785956195627,28.30101228389311,0.0,0.0,0.0,0.0,0.0
1463,19.979167440483288,7.263416653295235,2.1650652596669624,17.08774550944382,24.998988019763893,0.0,0.0,0.0,0.0,0.0
1464,20.15615332091234,7.2987737751863735,2.289210330681008,19.553828201552204,25.271811692716746,0.0,0.0,0.0,0.0,0.0
1465,24.435433308160462,6.445044108881182,2.4972043895448364,21.004065233666097,28.89010162434776,0.0,0.0,0.0,0.0,0.0
1466,19.383621266289936,6.36467576068066,2.5212073779169146,23.07864820286193,24.391807938924806,0.0,0.0,0.0,0.0,0.0
1467,21.81492386272138,7.256871927764127,2.293705250725146,22.82310663184752,29.729902812053787,0.0,0.0,0.0,0.0,0.0
1468,21.11343281943593,8.433362649740255,2.307140849216953,22.917361442606026,24.41864080483812,0.0,0.0,0.0,0.0,0.0
1469,19.884068310962448,6.482000442544395,2.2016498034730714,18.964655802500232,22.43911651233818,0.0,0.0,0.0,0.0,0.0
1470,23.454480530602517,5.893775644332772,2.2311401030863536,25.68649136062907,23.450152912060737,0.0,0.0,0.0,0.0,0.0
1471,16.114551756211824,8.595372988457484,2.3742138521477107,23.609542908191376,30.234993770012146,0.0,0.0,0.0,0.0,0.0
1472,14.506128583818438,7.7929479451781445,2.5083831936310785,17.877828618811368,26.76062055836653,0.0,0.0,0.0,0.0,0.0
1473,19.18947633400432,8.459964919981756,2.407798394592474,15.92585539534155,28.350186265615715,0.0,0.0,0.0,0.0,0.0
1474,16.360459128324102,6.320230559847166,2.0226422495189658,18.332050538915272,36.96827557614762,0.0,0.0,0.0,0.0,0.0
1475,19.7616762905201,7.903299897977336,2.209649344387954,26.10721848623495,21.133865628712613,0.0,0.0,0.0,0.0,0.0
1476,18.818133426334843,6.71066925336127,2.1888256411550566,26.62554582339571,28.485035823445475,0.0,0.0,0.0,0.0,0.0
1477,18.5256938441594,8.23199239879932,2.205480455041427,15.45199950371307,24.920997617080715,0.0,0.0,0.0,0.0,0.0
1478,13.854435235475801,7.544905084202093,2.322727868599051,22.924694948737464,19.98923425283653,0.0,0.0,0.0,0.0,0.0
1479,19.252518035200737,8.181265861221728,2.2188582479504224,20.68114762918155,27.921948594145093,0.0,0.0,0.0,0.0,0.0
1480,17.188518295850784,9.060543928667293,2.2441222494898683,18.666892062864815,27.740064911283884,0.0,0.0,0.0,0.0,0.0
1481,24.801133684775856,8.419971515632064,2.082168889979298,21.523252033580594,22.15087761908098,0.0,0.0,0.0,0.0,0.0
1482,22.71736448843846,7.000311446738458,2.293177777859309,26.221204004051792,35.00228698862207,0.0,0.0,0.0,0.0,0.0
1483,17.29805235016341,7.400498785541243,2.3713246530068193,20.985708819403158,21.76069359779827,0.0,0.0,0.0,0.0,0.0
1484,22.280395580991332,8.408050962322049,2.1937977748054247,22.19448717775572,23.76518626315764,0.0,0.0,0.0,0.0,0.0
1485,15.28770819196297,6.457665909726231,2.2408372578148272,23.102899177526453,34.97797848093421,0.0,0.0,0.0,0.0,0.0
1486,21.528425119239195,5.923816381531008,2.318950639333105,18.902497891705256,26.504945680501006,0.0,0.0,0.0,0.0,0.0
1487,21.79724592012921,6.596200526598474,2.082032523098219,24.358444579246907,27.481425652970156,0.0,0.0,0.0,0.0,0.0
1488,19.438580033941854,7.70206607394669,2.3686501001925757,25.57712058864367,27.036009229376155,0.0,0.0,0.0,0.0,0.0
1489,16.982623419901675,6.888582593975963,2.226376544327813,24.4107471552425,21.78918804530505,0.0,0.0,0.0,0.0,0.0
1490,17.55562534895354,8.787376843102393,2.321339257161034,23.03825826671251,25.99322368130094,0.0,0.0,0.0,0.0,0.0
1491,17.219705739395543,8.398487711314443,2.4421511237691145,19.380401255306598,30.208886732272177,0.0,0.0,0.0,0.0,0.0
1492,21.161398708904237,8.165526913731126,2.234663069501841,23.4783056895824,21.35342595700849,0.0,0.0,0.0,0.0,0.0
1493,19.897444073015436,7.712459731781538,2.1441063357736936,17.285665830035306,20.695006518293905,0.0,0.0,0.0,0.0,0.0
1494,21.051588186821284,6.745131313167724,2.1398226576510284,20.27425670866263,32.199273620351256,0.0,0.0,0.0,0.0,0.0
1495,15.58883922754693,7.8263816903142525,2.341276314951572,20.458423729426276,23.247223731790285,0.0,0.0,0.0,0.0,0.0
1496,23.299307442171248,6.859364488984674,2.3347748506201853,14.422513145924341,24.88038498281614,0.0,0.0,0.0,0.0,0.0
1497,23.276190647712063,6.580333305661905,1.9593946886346585,24.091970026167374,22.4324839141947,0.0,0.0,0.0,0.0,0.0
1498,17.88160299048392,7.458829283828243,2.1996520109591806,26.445507240120946,28.556713632305026,0.0,0.0,0.0,0.0,0.0
1499,18.771620464167977,7.723399062935098,2.3986163038637742,20.994832413995972,31.36394460489907,0.0,0.0,0.0,0.0,0.0
1500,19.867177742901212,7.913437778603171,2.4987987230266318,24.394354827908337,30.953090493253857,0.0,0.0,0.0,0.0,0.0
1501,16.30913079770864,6.815773866209107,2.2796500530153634,21.689909731712905,21.94936829647788,0.0,0.0,0.0,0.0,0.0
1502,18.8672264181408,7.16729505164238,2.415329078492803,25.70373561654988,30.935217996625823,0.0,0.0,0.0,0.0,0.0
1503,21.528209054254827,7.052731604790086,2.52052168252438,20.24220109909017,25.818526666957048,0.0,0.0,0.0,0.0,0.0
1504,19.41146661414803,7.057659761469307,2.371928042166375,22.478060122774526,24.25215521132964,0.0,0.0,0.0,0.0,0.0
1505,16.454809756005574,6.732613271566215,2.4507039373054176,19.94718660788685,40.75995236419319,0.0,0.0,0.0,0.0,0.0
1506,21.5556290460138,6.944388456524465,2.383424849767709,21.163413621348017,25.868060852201236,0.0,0.0,0.0,0.0,0.0
1507,16.571046836423054,6.542745557604424,2.1943536486435153,17.473013780907504,23.227554429830853,0.0,0.0,0.0,0.0,0.0
1508,23.888443165349532,7.67076441868811,2.454010275295735,21.445942693675914,31.032442171457866,0.0,0.0,0.0,0.0,0.0
1509,18.55920703642668,8.118171371923058,2.0713140716400655,23.734785232911815,22.744594588057648,0.0,0.0,0.0,0.0,0.0
1510,22.375696061053493,8.591157377098655,2.221658158879971,14.17422285997204,25.810641484471034,0.0,0.0,0.0,0.0,0.0
1511,18.87749169359737,8.06197065762491,2.4356641399928787,23.7614496570179,31.042712774463485,0.0,0.0,0.0,0.0,0.0
1512,15.12434898185027,8.015876009359223,2.3815999994419492,22.95367856803873,31.822205335409794,0.0,0.0,0.0,0.0,0.0
1513,17.621065926561126,8.387892763118696,2.3749377775557803,22.75557574490878,27.672437053024424,0.0,0.0,0.0,0.0,0.0
1514,19.148347225275234,7.601753534625957,2.1750411849307847,16.027593697168246,29.876441208818033,0.0,0.0,0.0,0.0,0.0
1515,20.621057835285246,7.113472422355802,2.4349445739420936,22.576317247701013,27.978124992255786,0.0,0.0,0.0,0.0,0.0
1516,22.861825720249048,8.552078159090518,2.2480841423407947,20.697145381168113,26.601272327724377,0.0,0.0,0.0,0.0,0.0
1517,22.61252125401217,8.612290469076129,2.2768809534617738,20.131056621855112,34.600435220863055,0.0,0.0,0.0,0.0,0.0
1518,20.149861617078255,6.849598304967602,2.076353823671811,15.155930635855999,25.87642552973518,0.0,0.0,0.0,0.0,0.0
1519,18.531593509316387,9.238736629429106,2.4043683220929224,22.865042475024918,28.081454200999403,0.0,0.0,0.0,0.0,0.0
1520,17.57810530077283,8.065822125737505,2.142945487477533,22.132245654656188,35.10708982170651,0.0,0.0,0.0,0.0,0.0
1521,19.992723687904356,7.566138523443366,2.080622165503664,22.59430465630427,28.445251212789042,0.0,0.0,0.0,0.0,0.0
1522,21.1201865294759,8.241326443892191,2.1396223362963678,14.74824503345826,32.86470145093431,0.0,0.0,0.0,0.0,0.0
1523,18.13630190425661,6.362763348735509,2.1335837232735217,28.321533869530178,28.54911543503382,0.0,0.0,0.0,0.0,0.0
1524,22.639726346597257,8.04382765496768,2.317948097053675,21.527453135626594,21.99944464427382,0.0,0.0,0.0,0.0,0.0
1525,18.414330525751364,6.161592716623014,2.285497376903677,20.65523302622658,27.973384725328444,0.0,0.0,0.0,0.0,0.0
1526,20.222480776982987,7.176243702319418,2.280967660170601,23.579628067813914,21.608420010055593,0.0,0.0,0.0,0.0,0.0
1527,21.889972518206392,7.94423873619378,2.4219731086146394,16.390493163161693,28.99290132477423,0.0,0.0,0.0,0.0,0.0
1528,20.349951111912485,7.58239830327497,2.205127174842684,22.016711653528965,34.495319729987166,0.0,0.0,0.0,0.0,0.0
1529,16.094253370660876,7.759348424497427,2.313981889851528,20.626314217181548,31.507614912213523,0.0,0.0,0.0,0.0,0.0
1530,21.29801558172719,9.26329445750522,2.2605614209855545,15.838678869238672,26.033748671089107,0.0,0.0,0.0,0.0,0.0
1531,18.598978726065376,8.62280561903307,2.165338349168601,25.248042414464074,34.43863367688127,0.0,0.0,0.0,0.0,0.0
1532,18.294388409780098,7.228942846803154,2.4139687344821192,14.930632334791904,24.682505007409716,0.0,0.0,0.0,0.0,0.0
1533,15.512011972101568,7.107193820083683,2.1533339571139214,21.579643182288354,33.78317171525899,0.0,0.0,0.0,0.0,0.0
1534,16.494963837954817,8.354301884368258,2.388575094150156,20.260094745692832,32.38682298659367,0.0,0.0,0.0,0.0,0.0
1535,15.92938974022966,6.4988596957470115,2.5326466158953895,20.712661925858022,30.876467600302437,0.0,0.0,0.0,0.0,0.0
1536,21.643845409346575,7.150939678516678,2.448981616322135,21.951292412409554,26.95086216434663,0.0,0.0,0.0,0.0,0.0
1537,17.103521405212827,8.178186537986601,2.218317621949605,21.846085501287867,30.519583923863603,0.0,0.0,0.0,0.0,0.0
1538,19.61482133660934,7.55824853081091,2.2464537811530567,21.18281612969188,25.192817555216223,0.0,0.0,0.0,0.0,0.0
1539,21.507507930668133,6.269594062900533,2.219258131089108,18.472824716332912,28.61408406683606,0.0,0.0,0.0,0.0,0.0
1540,18.496613302938258,6.4679844196977205,2.3628175078656906,23.742828962740376,27.352937654480186,0.0,0.0,0.0,0.0,0.0
1541,18.441884027015313,6.935037778420116,2.2133638714114996,20.90588336359848,20.833171586567136,0.0,0.0,0.0,0.0,0.0
1542,18.093826860918462,8.012008573611668,2.151383234664897,23.28150049110248,33.135562726764604,0.0,0.0,0.0,0.0,0.0
1543,20.30205403564306,8.966069692315159,2.246730834307333,22.71833345913279,30.59990430762882,0.0,0.0,0.0,0.0,0.0
1544,17.91845491906024,8.066186010013695,2.4390860727532884,19.496891084061378,19.62314249534966,0.0,0.0,0.0,0.0,0.0
1545,21.7720280195811,6.68626194120361,2.3446417994861064,22.753232606793134,32.57091224235382,0.0,0.0,0.0,0.0,0.0
1546,21.34487776079093,6.68143567404145,2.460699062050457,25.352195985917977,21.287144572381326,0.0,0.0,0.0,0.0,0.0
1547,17.959622041890977,6.729320279744489,2.1975113727719378,21.94457810175779,39.19904098497989,0.0,0.0,0.0,0.0,0.0
1548,20.979488987010384,8.011019003867435,2.2005041077551284,23.37304491364725,34.583406794526766,0.0,0.0,0.0,0.0,0.0
1549,22.732247157328764,7.65442565324308,2.1913716680106217,22.484144827227283,28.6780808101026,0.0,0.0,0.0,0.0,0.0
1550,17.05689097058536,6.974997408954603,2.460735306896218,21.911708955916257,23.80623214404184,0.0,0.0,0.0,0.0,0.0
1551,23.25706231990204,7.523985149369911,2.540002303561603,23.30691545708051,19.312253794988827,0.0,0.0,0.0,0.0,0.0
1552,21.45546266619934,7.790264900983276,2.0709686702676957,22.981662831847316,36.51573269026339,0.0,0.0,0.0,0.0,0.0
1553,17.187791632134413,8.289651039637896,2.361485749575332,21.375328288785134,24.599903227844873,0.0,0.0,0.0,0.0,0.0
1554,21.295365865205337,5.713242551967923,2.3781845199304,21.473573826479033,30.410725501728216,0.0,0.0,0.0,0.0,0.0
1555,17.609900791121436,7.179399073151572,2.2797807191630577,17.827513705058582,31.483638034609545,0.0,0.0,0.0,0.0,0.0
1556,16.99775873694841,6.8965925819454466,2.1505733381972467,26.209857346581607,31.47727360629434,0.0,0.0,0.0,0.0,0.0
1557,19.79873886539513,9.087509954038337,2.216891240593079,16.083169726847363,27.832592720854723,0.0,0.0,0.0,0.0,0.0
1558,16.35130355411782,8.39208653849641,2.328508035206609,24.89098457623937,29.49646437738026,0.0,0.0,0.0,0.0,0.0
1559,18.504990838092887,7.925298081719518,2.5623274840955137,16.545253167373012,25.1194659708051,0.0,0.0,0.0,0.0,0.0
1560,14.140362670287868,7.9860988443954,2.198278250304279,28.63411372580958,31.138905536205037,0.0,0.0,0.0,0.0,0.0
1561,18.38240184728008,7.107660485473944,2.220110028629166,19.03090800057715,31.316702854294178,0.0,0.0,0.0,0.0,0.0
1562,15.708058309555224,8.166284602444422,2.2195991219912345,23.479191054267716,26.755291028031802,0.0,0.0,0.0,0.0,0.0
1563,17.499798556438055,8.618868682607264,2.116575613899921,25.0760026236954,21.063096460961205,0.0,0.0,0.0,0.0,0.0
1564,17.078403105544165,6.648553888019241,2.092976031964094,23.80510310920195,21.23386424116228,0.0,0.0,0.0,0.0,0.0
1565,20.708011868411695,8.277611261107179,2.0478519377605147,25.628807259651637,18.225541803289175,0.0,0.0,0.0,0.0,0.0
1566,16.492344556178345,7.045584232497384,2.5336077375143726,24.837717323027288,27.979980510234025,0.0,0.0,0.0,0.0,0.0
1567,20.397295366209793,7.263059765334722,2.472902846309653,22.647492972685225,29.8042881818466,0.0,0.0,0.0,0.0,0.0
1568,22.528743540912,7.661018280029386,2.5634097682927974,17.099358667119287,24.30299463313581,0.0,0.0,0.0,0.0,0.0
1569,21.93860557533852,7.110862753685258,2.2940438954736564,16.74217416099327,33.677230211178895,0.0,0.0,0.0,0.0,0.0
1570,18.842539804743126,5.939636479261165,2.4548673687637277,23.690943198442646,18.35678261731333,0.0,0.0,0.0,0.0,0.0
1571,18.587770167749447,7.456608871194575,2.400464076601629,22.955458715646113,32.33506180449636,0.0,0.0,0.0,0.0,0.0
1572,15.97765402189711,7.186122351229024,2.3154041298648864,21.205829917592965,16.8469964757576,0.0,0.0,0.0,0.0,0.0
1573,12.482865622865226,7.813251581448888,2.4656511769283207,25.861513883432398,31.55266824957609,0.0,0.0,0.0,0.0,0.0
1574,14.899406322491267,7.042990993839685,2.1673672950963137,23.72459308494828,27.33073393607859,0.0,0.0,0.0,0.0,0.0
1575,19.923448435737114,8.051688850472962,2.224158912633896,21.892687791135444,27.023408692307953,0.0,0.0,0.0,0.0,0.0
1576,18.325374730116106,7.260209709548881,2.5196740637405357,20.742253660523843,29.466546200874788,0.0,0.0,0.0,0.0,0.0
1577,18.02070726469481,6.192494061473651,2.311831232345327,20.9440842345693,23.41011686322976,0.0,0.0,0.0,0.0,0.0
1578,22.170582565392266,8.39300251826262,2.324210291502345,20.959442720005335,25.719326610013706,0.0,0.0,0.0,0.0,0.0
1579,16.360487028110445,8.625100873507787,2.2417388197042576,19.94884474004914,24.311305628427544,0.0,0.0,0.0,0.0,0.0
1580,18.47193956911873,7.378083979360503,2.221278581890694,18.603467992195284,32.86056726247266,0.0,0.0,0.0,0.0,0.0
1581,16.806088864532615,7.368218718032736,2.4534742906081997,22.608044373652227,26.002440660169967,0.0,0.0,0.0,0.0,0.0
1582,18.926374755483444,7.010802465102643,2.3355389168957337,20.748448750500298,29.364665485849166,0.0,0.0,0.0,0.0,0.0
1583,21.791825779671022,6.683474159561069,2.4077649314122964,20.26685914370972,25.84959752084093,0.0,0.0,0.0,0.0,0.0
1584,17.883669108828723,6.367646013906944,2.11424392476472,23.581185514848876,38.73901741992583,0.0,0.0,0.0,0.0,0.0
1585,19.771515197806284,6.372029180560129,2.1375541753126854,17.74330832209681,27.0175534984351,0.0,0.0,0.0,0.0,0.0
